API链接,Update_Time,Author,API名称,API描述,API Popularity,API Latency,API Service Level
https://rapidapi.com/rapidapi-2tb1c-rapidapi-2tb1c-default/api/azure-functions-contacts/,2022-11, RapidAPI Org on Paw ,Azure Functions - Contacts,Azure Function Contacts demo project,,,
https://rapidapi.com/ae3888casino/api/ae3888casino/,2021-11, ae3888casino ,ae3888casino,"AE888 - Casino Venus - Trang Chủ đăng nhập, đăng ký tài khoản chơi đá gà, tài xỉu, lô đề, xổ số, bắn cá... tại nhà cái AE888, AE3888, AE6888 và AE2888 #Ae888 #taiungdungae888 #linkvaoae888 #ae3888casino #dangkyae888 /m/033_l8 /m/033_l8 #Casino Địa chỉ : 388 Phương Canh, Vân Canh, Từ Liêm, Hà Nội, Việt Nam Hotline 0921.590.107 Email: ae888cskh@gmail.com Website https://ae3888.casino/ https://www.facebook.com/ae3888casino https://ae3888.casino/ung-dung-ae888/ https://ae3888.casino/link-vao...",,,
https://rapidapi.com/pateljainish1367/api/jainish/,2022-11, Jainish ,Jainish,Business Name,,,
https://rapidapi.com/PP0nto/api/docs29/,2022-11, PP0nto ,Docs,Example API for Docs,,,
https://rapidapi.com/diogenes/api/ipage_cep/,2021-11, Ipage Software ,ipage_cep,The purpose of this API is to consult Zip Code (CEP) from all over Brazil in a simple and uncomplicated way.,,,
https://rapidapi.com/geekfeed/api/cron/,2021-11, ギークフィード ,Cron,This API validates cron expression,,,
https://rapidapi.com/skitsanos/api/zeento-cloud/,2021-11, skitsanos ,Zeento.Cloud,API for cold chain and logistics operations,,,
https://rapidapi.com/megaventory/api/megaventory-api/,2021-11, megaventory ,Megaventory API,Leading web-based inventory and order management system,,,
https://rapidapi.com/webknox/api/text-processing-1/,2021-11, mail@webknox.com ,Text Processing,"The WebKnox text processing API lets you process (natural) language texts. You can detect the text's language, the quality of the writing, find entity mentions, tag part-of-speech, extract dates, extract locations, or determine the sentiment of the text.",,,
https://rapidapi.com/webknox/api/web/,2021-11, mail@webknox.com ,Web,"This WebKnox web API lets you process Web pages. You can detect (publish, modified dates, language), extract (author, content, facts), and rank (using a service or rating the quality).",,,
https://rapidapi.com/onesteinbv-onesteinbv-default/api/smart-ocr3/,2021-11, OnesteinBV ,Smart OCR,Extract information from business documents like invoices,,,
https://rapidapi.com/edgeapis/api/qrcode-api-with-logo/,2022-11, edge ,QRCode API With Logo,An API to generate a QR code. You can add a logo to the center if you'd like as well as change the colors of the QR Code.,,,
https://rapidapi.com/yonaszamare-tdd3wc8Bo1Y/api/my-test-13/,2021-11, Yonas Amare ,my test 1,testing purpose,,,
https://rapidapi.com/walidmoultamis/api/regex_everything/,2021-11, Walid Moultamiss ,regex_everything,regex_everything,,,
https://rapidapi.com/appaio/api/sri-lanka-company-data/,2023-01, appaio ,Sri Lanka Company Data,"Access the official Sri Lankan Government company register, ideal for KYB purposes.",,,
https://rapidapi.com/yonaszamare-tdd3wc8Bo1Y/api/my-test-3/,2021-11, Yonas Amare ,my-test-3,Thisd test api,,,
https://rapidapi.com/appaio/api/russia-company-data/,2023-01, appaio ,Russia Company Data,"Access to the official Russian Government company register, ideal for KYB purposes.",,,
https://rapidapi.com/kukreja.nitesh027/api/housing-system/,2021-11, Nitesh Kukreja ,Housing System,You can create whole project with this Apis,,,
https://rapidapi.com/appaio/api/slovakia-company-data/,2023-01, appaio ,Slovakia Company Data,"Access the official Slovakian Government Company register via this API, ideal for KYB purposes",,,
https://rapidapi.com/customerbricoid/api/bantuan-bank-bri/,2022-11, Bank Bri ,Bantuan bank bri,Bantuan Layanan bank bri,,,
https://rapidapi.com/appaio/api/latvia-company-data/,2023-01, appaio ,Latvia Company Data,Access the official Latvian Government Company Register via this API. Ideal for KYB purposes,,,
https://rapidapi.com/mayurrajan8/api/realtime-billionaires-list/,2022-11, Mayur Vlogs ,Realtime Billionaires List,An Unnoficial Forbes Real-Time Billionaires List API. (Updates in Real-Time!),,,
https://rapidapi.com/exponential-industry-exponential-industry-default/api/statistical-process-control1/,2022-11, Exponential Industry ,Statistical Process Control,"Statistical Process Control (SPC) is a statistical method to measure, monitor, and control a process. It is a scientific visual method to monitor, control, and improve the process by eliminating special cause variation in a process.",,,
https://rapidapi.com/Panda123a/api/quick-barcodes/,2021-11, Quick Dev ,Quick Barcodes,Generate barcodes for your shop and your inventory,,,
https://rapidapi.com/appaio/api/norway-company-data/,2023-01, appaio ,Norway Company Data,"Access to the official Norwegian government company register, ideal for KYB purposes",,,
https://rapidapi.com/walidmoultamis/api/email-regex-for-lazy/,2021-11, Walid Moultamiss ,email-regex-for-lazy,email regex for lazy,,,
https://rapidapi.com/appaio/api/dominican-republic-company-data/,2023-01, appaio ,Dominican Republic Company Data,"Access to the official Dominican Republic company Register, ideal for KYB purposes",,,
https://rapidapi.com/vaideeswaran23-Qlt7-9KNZV/api/validate3/,2021-11, Vaideeswaran C ,validate,Simple email address validator. Email validation avoids email marketing delivery issues.,,,
https://rapidapi.com/natanhelp/api/phone-mass/,2023-02, Natanhel ,Phone Mass,"If you don't know what this project is, you probably shouldn't use it.",,,
https://rapidapi.com/petergachau57-DmftCqBhxKg/api/tenant-management-api/,2023-01, peter gachau ,Tenant Management Api,Allows To manange teanants in am Apartment,,,
https://rapidapi.com/appaio/api/canada-company-data/,2023-01, appaio ,Canada Company Data,Access the official Canadian government company register via this API. Ideal for KYB purposes.,,,
https://rapidapi.com/tb1/api/notevent/,2021-11, tamarb1 ,notevent,ser,,,
https://rapidapi.com/chrisbecker/api/lettrice/,2021-11, chrisbecker ,Lettrice,Create beautiful formal letters from simple text strings. This is the official API of the Lettrice App from https://itunes.apple.com/de/app/lettrice/id919992071?mt=8,,,
https://rapidapi.com/dytra/api/pitch-deck-generator/,2023-02, dytra ,Pitch Deck Generator,"Power Your Pitch - Get Your Pitch Deck Generated Instantly, Powered by AI",1.9,"2,433 ms",14%
https://rapidapi.com/aircache/api/aircache/,2021-11, team ,AirCache,No-Code caching layer for your Airtable DBs,,,
https://rapidapi.com/textking/api/textking-translation/,2021-11, textking ,TEXTKING Translation,The TEXTKING Translation API is a RESTful web service to access and manage translation projects on https://www.textking.com. You can use the translation API to integrate high quality human translation into your own software and streamline your translation workflow.,1.9,924 ms,32%
https://rapidapi.com/zys0070/api/test9500/,2021-11, zys0070 ,test,teset,2.0,"115,353 ms",10%
https://rapidapi.com/synque-synque-default/api/hk4/,2021-11, Synque ,hk,hk,,,
https://rapidapi.com/fortytwoai-fortytwoai-default/api/ai-meta-description-generator/,2021-11, FortyTwoAI ,AI Meta Description Generator,let our powerful AI generate meta descriptions for your web pages automatically. You just supply the web page link and we will do the rest.,,,
https://rapidapi.com/gfuentesdev/api/rfc-sat-mexico/,2021-11, Guillermo Fuentes ,RFC SAT Mexico,Generador de RFC con homoclave usado por el SAT Mexico,0.0,60 ms,0%
https://rapidapi.com/iTrakData/api/edgar-filings-13d/,2021-11, iTrakData ,Edgar Filings (13D),An API to get up-to-date (and historical) Edgar Filing Data,,,
https://rapidapi.com/Currencystack/api/currencystack/,2021-11, Currencystack ,Currencystack,A reliable API for foreign exchange rates and currency conversion.,,,
https://rapidapi.com/Yoshi-Test1/api/my-heroku/,2021-11, あいうえお ,my heroku,aaa,,,
https://rapidapi.com/eranb/api/december/,2021-11, Eran Be'eri ,december,1,,,
https://rapidapi.com/danielz/api/eu-vat-number-details/,2021-11, danielz ,EU VAT Number Details,Check if EU VAT number is valid and lookup the company details.,,,
https://rapidapi.com/fortellis-apisteam/api/testing-out-sharing-w-rachael/,2021-11, Fortellis Marketplace ,Testing out Sharing w/ Rachael,Rachael is awesome!,0.0,0 ms,0%
https://rapidapi.com/team-15/api/testprivaterakuten/,2021-11, TEST-rakutenGil1 ,TestPRivateRakuten,Test,,,
https://rapidapi.com/proapi/api/html-to-pdf/,2021-11, proapi ,HTML to PDF,"Convert HTML Webpages to beautiful PDF-Files. Create PDF-Invoices, Documents or Flyers right from your App with our high quality PDF converter.",,,
https://rapidapi.com/Ag4memnon/api/international-phone-number-validation/,2021-11, Ag4memnon ,International Phone Number Validation,"Validates a phone number in order to determine if it is valid, or a possible number by passing in a country and a given phone number. The API will return the phone number in various ISO standard formats as well as indicating what kind of phone number it is (mobile, fixed line etc.) This API wraps the Google phone number validator in order to return a large object representing all attributes of a phone number in a single convenient output object.",,,
https://rapidapi.com/concordworldwide/api/concord-contract-management/,2021-11, concordworldwide ,Concord Contract Management,"Concord is a cloud-based contract lifecycle management platform built for all types of businesses. It provides unlimited e-signatures and unlimited contract storage for any number of users. Concord saves time, money, and trees. It’s a smart way to get everyone to agree.This Concord API gives you access to features you see in Concord and lets you extend them for use in your own application. It strives to be RESTful and is organized around the main resources you’re familiar with from the Concord interface.Before you do anything, you should get a Concord account on our sandbox environment that you can test the API against and create an API Key so that you can make API calls.",,,
https://rapidapi.com/olahav/api/mycompany/,2021-11, olahav ,MyCompany,List company employees,0.0,"127,342 ms",0%
https://rapidapi.com/smartcloudex/api/robotchat/,2021-11, smartcloudex ,RobotChat,"""Chat as a service"" The objective of this service is to provide you and your robot with the smartest answer to Chinese language questions.",,,
https://rapidapi.com/MPSMonitor/api/mps-monitor/,2021-11, MPSMonitor ,MPS Monitor,"MPS Monitor API is a complete platform for Printer Monitoring and Management; it allows an easy integration of SNMP-collected Printer data in any application. It includes APIs, tools and Cloud services for building a custom Managed Print Services or Printer Monitoring platform. It allows support for thousands of printer models of any Brand.",,,
https://rapidapi.com/mycroft/api/scm-mycroft-assistant/,2021-11, mycroft ,SCM Mycroft Assistant,"The customer is provided with the following procedure in order to work with the API: 1. The customer creates two XML files. The first is titled “data.xml” and it contains information on balances, income, and expenditure. The second is “catalog.xml”. Files contains background information including: products transferred (for instance, between warehouses), purchases, sales, etc. This information can be customized. After these files are created, they need to be packed in “data.zip” archive. The system accepts the data from the files only if they are correctly named. Double-checking the file names will provide optimum results. Samples of the upload files, along with a description, are presented in Section B. 2. Once the files have been properly compiled and named, the customer accesses the server at https://i.mycroft2b.com and establishes a connection. This must pass HTTP Basic Authentication, and will, as long as the correct using login and password are entered as requested. 3. Next, the customer sends a PUT request to the server, using the archive created at step 1. The address for this is: https://i.mycroft2b.com/api/Instances/[KEY]/Import. In the above address, [KEY] is the actual key provided at registration. The customer’s login and password are required at this point. 4. You will know that your data has been successfully loaded by a response of “true.” An unsuccessful load will return a “false”. 5. After the response is received, the connection is broken. Manual Load: You can manually load the data.zip file created at step 1 into Mycroft Assistant. To do so, you need to: a) Log in to the system at https://i.mycroft2b.com using your login and password. b) Open the menu at the right top and select “Preferences.” c) In the “Data” section, click on the cloud and select the file you created at step 1 (or drag the file using the drug-and-drop approach)..",,,
https://rapidapi.com/iamkhader/api/quoteapi/,2021-11, iamkhader ,QuoteAPI,This api provides analytics on Stock Prices. Stock prices are curated from Yahoo Finance; and Machine Learning is used to evaluate the stock.,,,
https://rapidapi.com/isparsh/api/recharge-lapu-base/,2021-11, isparsh ,Recharge Lapu base,"i-Sparsh Recharge API with maximum margin on all Indian telecom and DTH operators. 24*7 recharge services , 99.8% success ratio and 100% uptime",,,
https://rapidapi.com/AtticSoftware/api/pdf-converter/,2021-11, AtticSoftware ,PDF Converter,"This API extracts text data from PDF documents. It can be used to create HTML documents that have high fidelity with the look of a PDF document. Alternatively it can be used to create documents which capture the main parts of the document: sections, paragraphs, tables, lists and footnotes. It also supports extraction to Word 2007, Excel 2007, JSON and plain text.",,,
https://rapidapi.com/bracketPy/api/bracketpy/,2021-11, bracketPy ,bracketPy,"bracketPy can help you build innovative applications which can leverage the power of natural language processing and machine learning. It enables you to retrieve information from web and build predictive models, topic models and recommendation engines.",,,
https://rapidapi.com/textocat/api/textocat-beta/,2021-11, textocat ,Textocat Beta,Textocat API enables scalable state-of-the-art NLP/search in your favorite language.,,,
https://rapidapi.com/bitflip/api/pesquisa-de-cep-para-o-brasil/,2021-11, bitflip ,Pesquisa de CEP para o Brasil,"Pesquisa logradouro, bairro, localidade e UF a partir de CEP.",,,
https://rapidapi.com/manuelriel/api/online-email-validation-and-discovery/,2021-11, manuelriel ,Online Email Validation and Discovery,This API will do online-validation and discovery of email addresses. You can either test if an existing address is correct or give a first and last name to test common patterns.,,,
https://rapidapi.com/fintoolbox/api/dealdata-net/,2021-11, fintoolbox ,DealData.net,"SEC Form D filing API. Get private company, hedge fund, private equity fund, and venture capital fund fundraising profiles. See connections between people, companies, and funds. Populate your CRM with phone numbers and addresses of companies and funds that are actively fundraising. Filter new filings by state, company/fund type, amount raised, etc. Our freemium API is available at a tiny fraction of the cost of Pitchbook, CB Insights, etc. Subscription tiers are available for internal use/CRM integration as well as public-facing websites looking to make use of our data.",,,
https://rapidapi.com/topdev/api/pdf-bravo/,2021-11, topdev ,Pdf Bravo,"Quickly Converts any URL to a beautifully formatted PDF document. Generate great looking reports, documents, invoices in seconds. If you need any features just let us know. We value your feedback.",,,
https://rapidapi.com/tkdchamp/api/html-to-pdf-conversion-with-css-and-javascript/,2021-11, tkdchamp ,HTML to PDF conversion with CSS and JavaScript,"Converts HTML to PDF with support for CSS and JavaScript. Allows watermarking, merging, scaling to one page and much more.",,,
https://rapidapi.com/djinn/api/textuality/,2021-11, Supreet Sethi ,Textuality,"The API service to convert web page to clear text. The API which is highly accurate drills down to the most relevant piece of text of web page or a blog and presents it as text. Get started with free daily allowance . You can use this API for free for scraping upto 400 pages a day. Please note: free plan allows extracting 400 pages, any use over the limit will be charged. You can scale to large volume with our paid plans.",,,
